alg,run,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_L1_TCM,PAPI_L2_TCM,PAPI_CA_SHR,PAPI_CA_CLN,PAPI_CA_ITV,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L1_LDM,PAPI_L1_STM,PAPI_L2_LDM,PAPI_L2_STM,PAPI_HW_INT,PAPI_BR_CN,PAPI_BR_TKN,PAPI_BR_NTK,PAPI_BR_MSP,PAPI_BR_PRC,PAPI_TOT_IIS,PAPI_TOT_INS,PAPI_FP_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_BR_INS,PAPI_VEC_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_L1_DCH,PAPI_L1_DCA,PAPI_L2_DCA,PAPI_L2_DCR,PAPI_L2_DCW,PAPI_L1_ICH,PAPI_L2_ICH,PAPI_L1_ICA,PAPI_L2_ICA,PAPI_L2_TCH,PAPI_L1_TCA,PAPI_L2_TCA,PAPI_L2_TCR,PAPI_L2_TCW,PAPI_FML_INS,PAPI_FDV_INS,PAPI_FP_OPS,PAPI_SP_OPS,PAPI_DP_OPS,PAPI_VEC_SP,PAPI_VEC_DP,PAPI_REF_CYC,time
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=1000000,29989,28,12183,0,0,12183,0,0,0,0,0,0,0,12183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29989,0,0,0,0,-28,0,0,0,-12183,0,0,0,0,0,0,0,0,0,0,0,0,17.250000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=1000000,17520,81,49086,0,0,49086,0,0,0,0,0,0,0,49086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17520,0,0,0,0,-81,0,0,0,-49086,0,0,0,0,0,0,0,0,0,0,0,0,17.638000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=2000000,41755,45,118426,77,0,118503,0,0,0,0,0,0,0,118503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41755,0,0,0,0,-45,-77,0,0,-118503,0,0,0,0,0,0,0,0,0,0,0,0,34.441000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=2000000,28235,46,113151,44,0,113195,0,0,0,0,0,0,0,113195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28235,0,0,0,0,-46,-44,0,0,-113195,0,0,0,0,0,0,0,0,0,0,0,0,34.341000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=2000000,15318,45,114596,38,0,114634,0,0,0,0,0,0,0,114634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15318,0,0,0,0,-45,-38,0,0,-114634,0,0,0,0,0,0,0,0,0,0,0,0,34.246000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=3000000,55840,14,180129,47,188089,180176,0,0,0,0,0,0,0,180176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55840,0,0,0,0,-14,-47,0,0,-180176,0,0,0,0,0,0,0,0,0,0,0,0,51.277000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=3000000,28683,13,187404,31,189002,187435,0,0,0,0,0,0,0,187435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28683,0,0,0,0,-13,-31,0,0,-187435,0,0,0,0,0,0,0,0,0,0,0,0,51.134000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=3000000,2044,12,188689,0,188829,188689,86,0,0,0,0,0,0,188689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2044,0,0,0,0,-12,0,0,0,-188689,0,0,0,0,0,0,0,0,0,0,0,0,51.225000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=4000000,30702,14,247998,0,251912,247998,0,0,0,0,0,0,0,247998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30702,0,0,0,0,-14,0,0,0,-247998,0,0,0,0,0,0,0,0,0,0,0,0,68.602000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=4000000,20390,24,251962,0,250951,251962,4,244,0,0,0,0,0,251962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20390,0,0,0,0,-24,0,0,0,-251962,0,0,0,0,0,0,0,0,0,0,0,0,69.568000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=4000000,225,14,250592,0,252239,250592,3,25,0,0,0,0,0,250592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-225,0,0,0,0,-14,0,0,0,-250592,0,0,0,0,0,0,0,0,0,0,0,0,73.054000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=5000000,13258,17,314159,0,314901,314159,8,22,0,0,0,0,0,314159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13258,0,0,0,0,-17,0,0,0,-314159,0,0,0,0,0,0,0,0,0,0,0,0,86.418000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=5000000,40784,14,313912,0,314684,313912,18,37,0,0,0,0,0,313912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40784,0,0,0,0,-14,0,0,0,-313912,0,0,0,0,0,0,0,0,0,0,0,0,85.183000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=5000000,117,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,0,140238184,140357040,20002297,59880335,0,0,0,0,0,-117,0,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,20002297,20002297,20002297,0,0,0,85.397000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=6000000,216,22,378860,0,376496,378860,30,0,0,6976,0,0,0,378860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-216,0,0,0,0,-22,0,0,0,-378860,0,0,0,0,0,0,0,0,0,0,0,0,102.724000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=6000000,4809,12,377323,0,377065,377323,0,0,0,7263,0,0,0,377323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4809,0,0,0,0,-12,0,0,0,-377323,0,0,0,0,0,0,0,0,0,0,0,0,103.780000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=6000000,42008,14,376732,0,377388,376732,3,18,0,0,0,0,0,376732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42008,0,0,0,0,-14,0,0,0,-376732,0,0,0,0,0,0,0,0,0,0,0,0,105.902000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=7000000,21329,15,440771,7,438811,440778,19,0,0,7577,538,0,0,440778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21329,0,0,0,0,-15,-7,0,0,-440778,0,0,0,0,0,0,0,0,0,0,0,0,120.343000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=7000000,28985,12,440088,7,439585,440095,19,0,0,7578,1368,0,0,440095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28985,0,0,0,0,-12,-7,0,0,-440095,0,0,0,0,0,0,0,0,0,0,0,0,119.662000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=7000000,36516,11,440252,7,438570,440259,15,0,0,7640,0,0,0,440259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36516,0,0,0,0,-11,-7,0,0,-440259,0,0,0,0,0,0,0,0,0,0,0,0,119.825000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=8000000,41268,49,502022,0,502628,502022,4,0,0,8333,152,0,0,502022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41268,0,0,0,0,-49,0,0,0,-502022,0,0,0,0,0,0,0,0,0,0,0,0,136.740000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=8000000,33435,45,502945,4,502553,502949,8,0,0,7936,141,1405666,0,502949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33435,0,1405666,1405666,0,-45,-4,0,0,-502949,0,0,1405666,0,0,0,0,0,0,0,0,0,136.629000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=8000000,25996,12,502919,4,502675,502923,17,0,0,7936,126,1411915,0,502923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25996,0,1411915,1411915,0,-12,-4,0,0,-502923,0,0,1411915,0,0,0,0,0,0,0,0,0,136.643000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=9000000,35849,48,564597,4,565361,564601,29,0,0,8973,9,1665764,498,564601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35849,0,1666262,1665764,498,-48,-4,0,0,-564601,0,0,1665764,498,0,0,0,0,0,0,0,0,153.868000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=9000000,38271,12,565101,0,566109,565101,4,0,0,8925,9,1659960,744,565101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38271,0,1660704,1659960,744,-12,0,0,0,-565101,0,0,1659960,744,0,0,0,0,0,0,0,0,155.095000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=9000000,5068,11,565879,0,564632,565879,0,0,0,8925,9,1669478,115,565879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5068,0,1669593,1669478,115,-11,0,0,0,-565879,0,0,1669478,115,0,0,0,0,0,0,0,0,154.035000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=10000000,32282,15,627628,0,628140,627628,0,0,0,9947,10,1850212,67,623681,3947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32282,0,1850279,1850212,67,-15,0,0,0,-627628,0,0,1850212,67,0,0,0,0,0,0,0,0,171.137000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=10000000,36724,13,627096,0,628258,627096,5,0,0,9903,10,1857887,71,619546,7550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36724,0,1857958,1857887,71,-13,0,0,0,-627096,0,0,1857887,71,0,0,0,0,0,0,0,0,171.024000
lore_2b575b90-58f1-46a3-a7c6-5fe19f136533,-D PARAM_N=10000000,39201,12,627404,10,625987,627414,16,0,0,9970,10,1682699,72,621937,5477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39201,0,1682771,1682699,72,-12,-10,0,0,-627414,0,0,1682699,72,0,0,0,0,0,0,0,0,171.185000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=46,245,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-245,0,0,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=46,182,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-182,0,0,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=46,195,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-195,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=92,229,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-229,0,0,0,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=92,253,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-253,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=92,214,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-214,0,0,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=139,284,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284,0,0,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=139,192,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-192,0,0,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=139,234,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-234,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=185,311,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=185,284,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=185,250,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250,0,0,0,0,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=232,291,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291,0,0,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=232,261,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-261,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=232,232,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-232,0,0,0,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=278,255,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-255,0,0,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=278,224,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-224,0,0,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=278,236,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-236,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=324,268,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268,0,0,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=324,198,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-198,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=324,247,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-247,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=371,323,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-323,0,0,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=371,295,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=371,207,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-207,0,0,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=417,235,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=417,322,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-322,0,0,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=417,220,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-220,0,0,0,0,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=464,18,39,62,0,0,62,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,0,0,0,0,-39,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0.276000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=464,309,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-309,0,0,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239000
lore_fde5dcd3-a32a-45d2-93d9-c31711ee7c11,-D PARAM_TSTEPS=464,219,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-219,0,0,0,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246000
lore_715034c4-edcb-4711-8678-e35afc47ccb3,-D PARAM_N=182 -D PARAM_I=182,1452,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1452,0,0,0,0,-246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531000
lore_715034c4-edcb-4711-8678-e35afc47ccb3,-D PARAM_N=182 -D PARAM_I=182,1322,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1322,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485000
lore_715034c4-edcb-4711-8678-e35afc47ccb3,-D PARAM_N=182 -D PARAM_I=182,1233,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1233,0,0,0,0,-246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485000
lore_715034c4-edcb-4711-8678-e35afc47ccb3,-D PARAM_N=365 -D PARAM_I=365,2756,517,298,0,0,298,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2756,0,0,0,0,-517,0,0,0,-298,0,0,0,0,0,0,0,0,0,0,0,0,0.954000
lore_715034c4-edcb-4711-8678-e35afc47ccb3,-D PARAM_N=365 -D PARAM_I=365,2571,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2571,0,0,0,0,-552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917000
lore_715034c4-edcb-4711-8678-e35afc47ccb3,-D PARAM_N=365 -D PARAM_I=365,2559,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2559,0,0,0,0,-521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.913000
lore_715034c4-edcb-4711-8678-e35afc47ccb3,-D PARAM_N=547 -D PARAM_I=547,4928,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4928,0,0,0,0,-608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.726000
lore_715034c4-edcb-4711-8678-e35afc47ccb3,-D PARAM_N=547 -D PARAM_I=547,6050,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6050,0,0,0,0,-864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.509000
lore_715034c4-edcb-4711-8678-e35afc47ccb3,-D PARAM_N=547 -D PARAM_I=547,6113,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6113,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.523000
lore_715034c4-edcb-4711-8678-e35afc47ccb3,-D PARAM_N=730 -D PARAM_I=730,6388,972,139,0,0,139,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6388,0,0,0,0,-972,0,0,0,-139,0,0,0,0,0,0,0,0,0,0,0,0,2.377000
lore_715034c4-edcb-4711-8678-e35afc47ccb3,-D PARAM_N=730 -D PARAM_I=730,5549,662,120,0,0,120,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5549,0,0,0,0,-662,0,0,0,-120,0,0,0,0,0,0,0,0,0,0,0,0,2.364000
lore_715034c4-edcb-4711-8678-e35afc47ccb3,-D PARAM_N=730 -D PARAM_I=730,2577,524,56,0,0,56,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2577,0,0,0,0,-524,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,2.371000
lore_715034c4-edcb-4711-8678-e35afc47ccb3,-D PARAM_N=912 -D PARAM_I=912,4737,851,54,0,0,54,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4737,0,0,0,0,-851,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,3.271000
lore_715034c4-edcb-4711-8678-e35afc47ccb3,-D PARAM_N=912 -D PARAM_I=912,11304,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11304,0,0,0,0,-1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.259000
lore_715034c4-edcb-4711-8678-e35afc47ccb3,-D PARAM_N=912 -D PARAM_I=912,6140,1048,59,0,0,59,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6140,0,0,0,0,-1048,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,3.335000
lore_715034c4-edcb-4711-8678-e35afc47ccb3,-D PARAM_N=1095 -D PARAM_I=1095,14523,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14523,0,0,0,0,-1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.462000
lore_715034c4-edcb-4711-8678-e35afc47ccb3,-D PARAM_N=1095 -D PARAM_I=1095,15317,1556,230,0,0,230,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15317,0,0,0,0,-1556,0,0,0,-230,0,0,0,0,0,0,0,0,0,0,0,0,4.546000
lore_715034c4-edcb-4711-8678-e35afc47ccb3,-D PARAM_N=1095 -D PARAM_I=1095,4596,626,54,0,0,54,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4596,0,0,0,0,-626,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,4.430000
lore_715034c4-edcb-4711-8678-e35afc47ccb3,-D PARAM_N=1278 -D PARAM_I=1278,10428,1519,80,0,0,80,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10428,0,0,0,0,-1519,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,6.533000
lore_715034c4-edcb-4711-8678-e35afc47ccb3,-D PARAM_N=1278 -D PARAM_I=1278,9961,2058,70,0,0,70,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9961,0,0,0,0,-2058,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,5.799000
lore_715034c4-edcb-4711-8678-e35afc47ccb3,-D PARAM_N=1278 -D PARAM_I=1278,10635,1751,65,0,0,65,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10635,0,0,0,0,-1751,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,5.812000
lore_715034c4-edcb-4711-8678-e35afc47ccb3,-D PARAM_N=1460 -D PARAM_I=1460,2953,378,42,19,0,61,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2953,0,0,0,0,-378,-19,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,7.273000
lore_715034c4-edcb-4711-8678-e35afc47ccb3,-D PARAM_N=1460 -D PARAM_I=1460,11138,804,35,79,0,114,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11138,0,0,0,0,-804,-79,0,0,-114,0,0,0,0,0,0,0,0,0,0,0,0,7.409000
